Date,AZO,BKNG,CMG,NVR,ORLY
2007-01-29,118.40620010375977,41.901400299072264,57.20859985351562,620.57919921875,32.439399795532225
2007-01-30,118.59320007324219,41.93720031738281,57.243199844360355,621.94919921875,32.43679985046387
2007-01-31,118.82779998779297,41.986000289916994,57.2547998046875,623.939599609375,32.477399826049805
2007-02-01,119.0681999206543,42.052400283813476,57.27539978027344,626.009599609375,32.50719985961914
2007-02-02,119.30939987182617,42.13740028381348,57.2779997253418,628.669599609375,32.53859985351563
2007-02-05,119.54739990234376,42.23820030212402,57.24959968566895,631.4297998046875,32.559799880981444
2007-02-06,119.80579986572266,42.33200035095215,57.23659973144531,634.3397998046875,32.588999862670896
2007-02-07,120.05399978637695,42.44580032348633,57.242599716186525,637.1497998046875,32.61959991455078
2007-02-08,120.28799987792969,42.57080032348633,57.26419975280762,640.0447998046875,32.65959991455078
2007-02-09,120.52559982299805,42.704000320434574,57.34619972229004,643.1647998046875,32.7015998840332
2007-02-12,120.79619979858398,42.843600311279296,57.41419975280762,645.9297998046875,32.753999900817874
2007-02-13,121.08519973754883,43.0586003112793,57.46539978027344,648.8797998046875,32.813799934387205
2007-02-14,121.36879974365235,43.289000244140624,57.500199737548826,651.479599609375,32.87239990234375
2007-02-15,121.65099975585937,43.5228002166748,57.5779997253418,653.7857995605468,32.93439987182617
2007-02-16,121.89799972534179,43.75400016784668,57.71859970092773,655.7338000488281,32.98919986724854
2007-02-20,122.0713996887207,44.039600143432615,57.85939971923828,657.0723999023437,33.0335998916626
2007-02-21,122.24859970092774,44.32480010986328,57.98839973449707,658.2323999023438,33.07959987640381
2007-02-22,122.49219970703125,44.59380012512207,58.18159973144531,659.590400390625,33.133399925231934
2007-02-23,122.75759963989258,44.85780014038086,58.36179969787597,660.4272009277344,33.184799919128416
2007-02-26,123.02999969482421,45.10760009765625,58.537399749755856,661.4972009277344,33.23139995574951
2007-02-27,123.1681997680664,45.316000061035155,58.65239974975586,661.9822009277344,33.25339992523193
2007-02-28,123.33739974975586,45.532600021362306,58.76819976806641,662.5792004394531,33.30219993591309
2007-03-01,123.48339981079101,45.755800018310545,58.91379974365234,663.5242004394531,33.334399948120115
2007-03-02,123.59419982910157,45.95680000305176,59.05579978942871,664.2142004394532,33.35359992980957
2007-03-05,123.70119979858399,46.14639999389649,59.15839981079102,664.3042004394531,33.34719993591309
2007-03-06,123.82719970703126,46.35440002441406,59.26759979248047,664.4432006835938,33.351399993896486
2007-03-07,123.999599609375,46.54020004272461,59.37439979553223,664.6652001953125,33.35599998474121
2007-03-08,124.19379959106445,46.744800033569334,59.487199783325195,665.8452001953125,33.366799926757814
2007-03-09,124.4093995666504,46.93480003356934,59.5881997680664,667.3052001953125,33.371599960327146
2007-03-12,124.62379943847657,47.13120002746582,59.68779975891113,668.2802001953125,33.38359992980957
2007-03-13,124.7995994567871,47.27860000610352,59.786999740600585,668.1466003417969,33.38439994812012
2007-03-14,124.9577993774414,47.43800003051758,59.87039978027344,668.4116003417969,33.381399917602536
2007-03-15,125.1477993774414,47.59900001525879,59.95139976501465,669.2716003417969,33.384999923706054
2007-03-16,125.26759933471679,47.75379997253418,60.0347998046875,670.8416003417968,33.37919994354248
2007-03-19,125.37579940795898,47.911600036621095,60.18919975280762,672.8516003417968,33.381199989318844
2007-03-20,125.52859939575195,48.10120002746582,60.37379981994629,674.6616003417969,33.4
2007-03-21,125.69979949951171,48.305600051879885,60.547799835205076,677.1966003417969,33.4276000213623
2007-03-22,125.829599609375,48.52959999084473,60.7021997833252,679.5966003417968,33.46140003204346
2007-03-23,125.99439956665039,48.71680000305176,60.8739998626709,682.0666003417969,33.496199989318846
2007-03-26,126.07759963989258,48.89599998474121,60.99239990234375,684.4696008300781,33.52279994964599
2007-03-27,126.15899948120118,49.06479995727539,61.07419990539551,686.3346008300781,33.5461999130249
2007-03-28,126.23479949951172,49.22219993591309,61.106199951171874,688.0546008300781,33.56239986419678
2007-03-29,126.31719955444336,49.393399963378904,61.138199996948245,689.5646008300781,33.57059986114502
2007-03-30,126.40259948730468,49.59559989929199,61.18859992980957,690.4846008300781,33.58559986114502
2007-04-02,126.48039947509766,49.8265998840332,61.263999938964844,691.0946008300781,33.60019985198974
2007-04-03,126.57299942016601,50.05879981994629,61.37459999084473,692.1988012695313,33.60259983062744
2007-04-04,126.66159957885742,50.292599792480466,61.49959999084473,693.0538012695313,33.59459980010986
2007-04-05,126.74379974365235,50.52159980773926,61.63780006408692,693.8738012695312,33.579399757385254
2007-04-09,126.85859954833984,50.758199768066405,61.78820007324219,695.0338012695313,33.58259975433349
2007-04-10,126.97199951171875,51.01019973754883,61.93480003356934,696.0438012695313,33.57879978179932
2007-04-11,127.08999954223633,51.26419975280762,62.03639999389648,696.7538012695312,33.579799842834475
2007-04-12,127.23859970092774,51.511599731445315,62.12760009765625,697.6038012695312,33.58699977874756
2007-04-13,127.3381997680664,51.7705997467041,62.22060012817383,697.6034008789062,33.55819980621338
2007-04-16,127.45419967651367,52.0331997680664,62.32860008239746,697.9534008789062,33.532799797058104
2007-04-17,127.55579956054687,52.28779983520508,62.459200134277346,697.7834008789063,33.51559986114502
2007-04-18,127.66059936523438,52.519999771118165,62.57540016174316,697.8744006347656,33.51719982147217
2007-04-19,127.75179931640625,52.71719970703125,62.67120018005371,697.680400390625,33.51079982757568
2007-04-20,127.8793992614746,52.89219970703125,62.75160011291504,698.970400390625,33.51759983062744
2007-04-23,128.02919921875,53.07839973449707,62.82000015258789,699.890400390625,33.52339984893799
2007-04-24,128.1893994140625,53.26099975585937,62.881800155639645,701.180400390625,33.53659984588623
2007-04-25,128.36519958496095,53.45019973754883,62.981000137329104,702.960400390625,33.5877997970581
2007-04-26,128.49159973144532,53.57619972229004,63.110800170898436,705.550400390625,33.62459980010986
2007-04-27,128.59959976196288,53.695999755859376,63.237400131225584,707.4006005859375,33.65719982147217
2007-04-30,128.71059967041015,53.79239974975586,63.31440017700195,709.2744006347656,33.67499980926514
2007-05-01,128.84419967651368,53.88739974975586,63.33900024414063,711.3564001464844,33.70119983673096
2007-05-02,128.93919982910157,53.94659973144531,63.62300018310547,713.4264001464844,33.74299983978271
2007-05-03,129.03339965820314,54.01339973449707,63.931600189208986,715.5164001464843,33.779399909973144
2007-05-04,129.08279968261718,54.188199768066404,64.21060028076172,716.9883996582031,33.81079990386963
2007-05-07,129.1131997680664,54.358999786376955,64.45240036010742,718.8533996582031,33.83579990386963
2007-05-08,129.13419982910156,54.56479988098145,64.73220039367676,720.6433996582032,33.86199993133545
2007-05-09,129.35619995117187,54.684799880981444,65.08100044250489,723.3983996582032,33.91879993438721
2007-05-10,129.52039993286132,54.766999893188476,65.4922004699707,725.4114001464844,33.942799949645995
2007-05-11,129.72039993286134,54.83879989624023,65.90240043640136,727.1764001464844,33.97099994659424
2007-05-14,129.9436000061035,54.91539985656738,66.35240036010742,729.2420007324218,34.01339992523194
2007-05-15,130.11739990234375,54.98119987487793,66.79340034484864,731.4570007324219,34.075199928283695
2007-05-16,130.2767999267578,55.04519989013672,67.24080039978027,734.2466003417969,34.139999885559085
2007-05-17,130.42040008544922,55.1489998626709,67.66160041809081,736.7846008300781,34.21139987945557
2007-05-18,130.58440002441407,55.31059982299805,68.09980041503906,738.4748010253907,34.28559993743897
2007-05-21,130.7186001586914,55.47079978942871,68.52440048217774,740.5898010253907,34.360799903869626
2007-05-22,130.81400024414063,55.634399795532225,68.94060050964356,743.6748010253906,34.431599922180176
2007-05-23,130.82900024414062,55.83759979248047,69.33440048217773,747.5196008300782,34.51059993743897
2007-05-24,130.86280029296876,55.99599975585937,69.7714005279541,750.7396008300781,34.59279994964599
2007-05-25,130.9022003173828,56.169999771118164,70.28140060424805,753.1796008300781,34.680399894714355
2007-05-29,130.9622003173828,56.35459976196289,70.78280059814453,755.5396008300781,34.782199935913084
2007-05-30,131.03340042114257,56.5163996887207,71.24200057983398,757.6096008300781,34.885799942016604
2007-05-31,131.07660049438476,56.68619972229004,71.68980056762695,759.4096008300781,34.98799995422363
2007-06-01,131.1302003479004,56.837999725341795,72.15100051879882,760.4496008300781,35.08939994812012
2007-06-04,131.20400009155273,56.97739974975586,72.61800048828125,761.2546008300782,35.17719993591309
2007-06-05,131.26620010375976,57.12739974975586,73.0472004699707,761.9046008300782,35.25439994812012
2007-06-06,131.3197999572754,57.275999755859374,73.46680046081543,762.2946008300781,35.324599990844725
2007-06-07,131.3750001525879,57.403799819946286,73.87640045166016,762.5296008300782,35.380400009155274
2007-06-08,131.45800003051758,57.541599884033204,74.33040046691895,763.1894006347657,35.45580001831055
2007-06-11,131.59279998779297,57.695399856567384,74.77620040893555,763.3894006347656,35.53500007629395
2007-06-12,131.71420013427735,57.8581999206543,75.18660049438476,763.900400390625,35.6018000793457
2007-06-13,131.88940032958985,58.001199874877926,75.59880043029786,764.360400390625,35.67260002136231
2007-06-14,132.03480041503906,58.174799880981446,75.99800048828125,764.575,35.738800048828125
2007-06-15,132.19500030517577,58.385599822998046,76.40400054931641,764.635,35.81380004882813
2007-06-18,132.38860015869142,58.57859985351563,76.81920043945313,764.295,35.89480010986328
2007-06-19,132.56900024414062,58.822799835205075,77.23780044555664,764.235,35.963600158691406
2007-06-20,132.71500030517578,59.038999786376955,77.63340042114258,764.0952001953125,36.03500015258789
2007-06-21,132.8466003417969,59.250599746704104,78.02680038452148,764.0952001953125,36.10700012207031
2007-06-22,132.9720001220703,59.44619972229004,78.3352003479004,763.8092004394531,36.1684001159668
2007-06-25,133.10059997558594,59.624799728393555,78.66820037841796,763.3792004394531,36.22200012207031
2007-06-26,133.16980010986327,59.78199981689453,78.98180038452148,762.3842004394531,36.27040016174316
2007-06-27,133.27500030517578,59.94439979553223,79.29700042724609,761.8942004394531,36.32420013427734
