Date,AZO,BKNG,CMG,NVR,ORLY
2000-03-31,0.020689655172413834,-0.013867488443759624,,0.0,-0.054166666666666696
2000-04-03,0.0045045045045044585,-0.18281250000000004,,0.004629629629629539,0.0396475770925111
2000-04-04,-0.029147982062780242,0.15105162523900573,,0.003456221198156584,0.0
2000-04-05,0.023094688221708903,-0.04401993355481726,,0.008036739380022917,0.004237288135593209
2000-04-06,0.0338600451467268,0.0721112076455257,,0.017084282460136713,-0.025316455696202556
2000-04-07,0.01091703056768556,0.012155591572123203,,0.0011198208286673506,-0.03463203463203468
2000-04-10,0.008639308855291628,-0.06645316253002398,,-0.008948545861297563,-0.017937219730941756
2000-04-11,0.01927194860813697,-0.10720411663807894,,-0.006772009029345383,-0.045662100456621
2000-04-12,-0.018907563025210128,-0.07588856868395777,,-0.003409090909090917,-0.014354066985645897
2000-04-13,-0.047109207708779466,0.033264033264033266,,-0.0011402508551880963,0.043689320388349495
2000-04-14,-0.06516853932584266,-0.05759557344064381,,-0.017123287671232834,-0.037209302325581395
2000-04-17,-0.0024038461538461453,-0.11075527088337334,,-0.019744483159117254,0.004830917874396157
2000-04-18,0.014457831325301207,0.22929171668667458,,0.0,0.004807692307692291
2000-04-19,-0.0332541567695962,0.0166015625,,0.0011848341232227888,-0.06698564593301437
2000-04-20,-0.019656019656019708,0.043227665706051965,,0.007100591715976323,0.04615384615384621
2000-04-24,0.0,-0.09023941068139962,,0.008225616921269108,-0.02450980392156865
2000-04-25,0.005012531328320913,0.045546558704453455,,-0.002331002331002363,0.07035175879396993
2000-04-26,-0.04488778054862841,-0.010648596321394033,,0.10280373831775691,0.07511737089201875
2000-04-27,-0.036553524804177506,0.016634050880626194,,0.0,-0.048034934497816595
2000-04-28,-0.005420054200542035,-0.025986525505293567,,0.05084745762711873,-0.00917431192660545
2000-05-01,0.005449591280654031,0.004940711462450675,,0.02016129032258074,0.03240740740740744
2000-05-02,-0.024390243902439046,-0.06391347099311706,,-0.01976284584980237,-0.0358744394618834
2000-05-03,-0.02777777777777779,-0.02494747899159666,,-0.016129032258064502,-0.032558139534883734
2000-05-04,0.011428571428571344,-0.001346619983840558,,0.010245901639344357,0.0
2000-05-05,-0.008474576271186418,-0.008629989212513456,,0.014198782961460488,0.06730769230769229
2000-05-08,0.02279202279202286,-0.044613710554951,,-0.0030000000000000027,-0.009009009009009028
2000-05-09,0.03064066852367686,-0.03530751708428248,,0.005015045135406293,0.0
2000-05-10,-0.021621621621621623,-0.025974025974025983,,-0.003992015968063867,0.009090909090909038
2000-05-11,0.058011049723756924,-0.040000000000000036,,0.0,0.022522522522522515
2000-05-12,-0.010443864229765065,0.0037878787878788955,,0.0,-0.03083700440528636
2000-05-15,0.1345646437994723,0.015094339622641506,,-0.007014028056112176,0.1045454545454545
2000-05-16,-0.013953488372092981,0.07187112763320935,,-0.003027245206861706,0.004115226337448652
2000-05-17,-0.018867924528301883,-0.06242774566473985,,-0.0080971659919028,-0.032786885245901676
2000-05-18,0.028846153846153744,-0.07151664611590625,,-0.01632653061224487,0.016949152542372836
2000-05-19,0.002336448598130758,-0.049136786188578974,,-0.01763485477178428,-0.01666666666666672
2000-05-22,0.034965034965035,-0.006983240223463638,,-0.03167898627243926,-0.008474576271186418
2000-05-23,-0.009009009009009028,-0.08860759493670889,,-0.007633587786259555,0.0
2000-05-24,-0.025000000000000022,-0.09876543209876543,,-0.01098901098901095,0.012820512820512775
2000-05-25,0.00932400932400923,-0.006849315068493178,,-0.013333333333333308,-0.016877637130801704
2000-05-26,0.004618937644341736,-0.0034482758620689724,,-0.006756756756756799,-0.047210300429184504
2000-05-30,0.02298850574712641,0.08650519031141868,,0.01133786848072571,-0.0045045045045044585
2000-05-31,0.006741573033707926,-0.0286624203821656,,-0.013452914798206317,-0.013574660633484115
2000-06-01,0.006696428571428603,0.10000000000000009,,0.002272727272727204,0.0
2000-06-02,0.026607538802660757,0.10879284649776455,,0.010204081632652962,0.022935779816513735
2000-06-05,0.0,0.053763440860215006,,0.011223344556677839,0.004484304932735439
2000-06-06,-0.030237580993520474,-0.10076530612244894,,0.007769145394006749,-0.0401785714285714
2000-06-07,0.011135857461024523,0.02127659574468077,,-0.0033039647577092213,0.013953488372093092
2000-06-08,-0.022026431718061623,0.012499999999999956,,0.0022099447513812542,0.032110091743119185
2000-06-09,0.006756756756756799,-0.009602194787380003,,-0.02094818081587657,-0.03111111111111109
2000-06-12,0.004474272930648837,-0.06925207756232687,,-0.012387387387387427,0.022935779816513735
2000-06-13,0.024498886414253906,0.03571428571428581,,0.010262257696693311,0.008968609865470878
2000-06-14,0.006521739130434856,-0.007183908045977017,,0.004514672686230181,-0.040000000000000036
2000-06-15,0.002159827213822796,-0.01013024602026047,,0.011235955056179803,0.04166666666666674
2000-06-16,-0.05603448275862066,0.01023391812865504,,-0.015555555555555545,-0.008888888888888835
2000-06-19,-0.0091324200913242,0.03183791606367592,,0.009029345372460584,-0.0022421524663677195
2000-06-20,-0.027649769585253448,0.04347826086956519,,-0.01342281879194629,-0.024719101123595544
2000-06-21,-0.0023696682464454666,-0.032258064516129004,,-0.0011337868480725266,0.02764976958525356
2000-06-22,-0.014251781472684133,0.00694444444444442,,-0.014755959137343955,-0.017937219730941756
2000-06-23,-0.03855421686746985,-0.0772413793103448,,0.004608294930875667,-0.09589041095890416
2000-06-26,-0.020050125313283207,-0.09118086696562033,,0.013761467889908285,0.005050505050504972
2000-06-27,0.01534526854219953,0.05263157894736836,,0.02149321266968318,0.0201005025125629
2000-06-28,-0.006926952141057985,0.004687499999999956,,0.023255813953488413,0.10344827586206895
2000-06-29,-0.025998731769181993,-0.08398133748055991,,0.015151515151515138,-0.017857142857142905
2000-06-30,-0.08268229166666663,0.03183361629881154,,-0.02771855010660984,0.009090909090909038
2000-07-03,0.07877927608232782,0.053064582476347155,,0.006578947368421018,-0.03153153153153154
2000-07-05,0.013157894736842035,-0.07187500000000002,,0.008714596949890963,-0.0046511627906976605
2000-07-06,0.018181818181818077,0.025252525252525304,,0.01943844492440605,0.07943925233644866
2000-07-07,0.005102040816326481,-0.013136288998357948,,0.03283898305084754,0.0
2000-07-10,-0.0076142131979695105,-0.008319467554076532,,-0.013333333333333308,-0.0043290043290042934
2000-07-11,0.0,-0.12751677852348997,,-0.004158004158004158,0.0304347826086957
2000-07-12,-0.01534526854219953,0.09615384615384626,,-0.008350730688935326,-0.021097046413502074
2000-07-13,-0.018181818181818188,0.07894736842105265,,0.0052631578947368585,0.0
2000-07-14,0.023809523809523725,0.026016260162601723,,0.0010471204188482464,-0.008620689655172376
2000-07-17,-0.01033591731266148,0.0031695721077653616,,0.0010460251046024993,0.01304347826086949
2000-07-18,0.0026109660574411553,-0.020537124802527673,,-0.0010449320794148065,-0.012875536480686733
2000-07-19,-0.015625,0.02580645161290329,,0.004184100418409997,-0.008695652173912993
2000-07-20,0.0,0.020440251572326984,,0.030208333333333393,0.004385964912280604
2000-07-21,-0.010582010582010581,-0.012326656394452962,,-0.00707785642062686,-0.05676855895196509
2000-07-24,-0.013368983957219305,-0.22308892355694232,,-0.004073319755600768,0.0092592592592593
2000-07-25,0.005420054200542035,0.004016064257028162,,-0.020449897750511203,0.022935779816513735
2000-07-26,-0.008086253369272267,-0.08399999999999996,,-0.014613778705636737,0.04035874439461873
2000-07-27,-0.005434782608695676,-0.09825327510917026,,0.004237288135593209,-0.012931034482758674
2000-07-28,-0.002732240437158473,-0.05084745762711862,,0.011603375527426074,-0.0393013100436681
2000-07-31,0.00273972602739736,-0.0357142857142857,,0.028154327424400494,0.050000000000000044
2000-08-01,0.0,0.05555555555555558,,0.008113590263691739,0.008658008658008587
2000-08-02,0.010928961748633892,-0.005012531328320802,,0.026156941649899457,0.008583690987124415
2000-08-03,0.0,-0.02015113350125941,,0.0039215686274509665,0.051063829787234116
2000-08-04,-0.008108108108108136,-0.0025706940874036244,,0.037109375,0.04048582995951411
2000-08-07,0.0027247956403269047,0.134020618556701,,0.09227871939736354,0.0
2000-08-08,-0.0027173913043477826,0.018181818181818077,,0.0017241379310344307,-0.015564202334630295
2000-08-09,-0.008174386920980936,-0.0848214285714286,,-0.025817555938037917,-0.011857707509881465
2000-08-10,0.0027472527472527375,-0.07317073170731703,,-0.017667844522968212,-0.020000000000000018
2000-08-11,-0.03561643835616435,0.010526315789473717,,0.03597122302158273,0.03673469387755102
2000-08-14,0.03409090909090917,0.0234375,,0.02690972222222232,0.011811023622047223
2000-08-15,-0.016483516483516536,0.0330788804071247,,-0.04480135249366024,-0.01945525291828798
2000-08-16,-0.013966480446927387,-0.009852216748768461,,0.005309734513274433,0.007936507936507908
2000-08-17,0.0028328611898016387,0.004975124378109541,,-0.005281690140845119,-0.003937007874015741
2000-08-18,-0.005649717514124242,0.04702970297029707,,0.005309734513274433,-0.01976284584980237
2000-08-21,-0.0028409090909090606,-0.03546099290780147,,0.011443661971830998,-0.008064516129032251
2000-08-22,0.0,-0.02941176470588236,,-0.009573542210617902,-0.04065040650406504
2000-08-23,-0.008547008547008517,0.02777777777777768,,-0.019332161687170446,0.06779661016949157
2000-08-24,0.011494252873563315,0.06633906633906639,,0.005376344086021501,-0.007936507936507908
2000-08-25,0.0,-0.02304147465437789,,-0.007130124777183555,-0.008000000000000007
2000-08-28,0.0,0.007075471698113178,,0.007181328545780907,-0.0040322580645161255
2000-08-29,0.005681818181818121,0.030444964871194413,,0.007130124777183555,0.0
2000-08-30,0.008474576271186418,0.009090909090909038,,0.010619469026548645,0.00809716599190291
2000-08-31,0.0091036414565826,-0.020270270270270285,,0.02977232924693518,-0.02008032128514059
2000-09-01,0.004857737682165242,-0.04597701149425293,,-0.020408163265306145,-0.012295081967213073
2000-09-05,0.022099447513812098,0.11566265060240966,,0.003472222222222321,-0.020746887966805017
2000-09-06,0.0108108108108107,-0.049676025917926525,,0.016435986159169635,-0.012711864406779627
2000-09-07,-0.016042780748663055,-0.05681818181818177,,0.025531914893617058,0.025751072961373467
2000-09-08,0.01902173913043481,-0.0072289156626506035,,0.02406639004149369,-0.04184100418410042
2000-09-11,-0.013333333333333308,0.029126213592232997,,0.014586709886547755,0.008733624454148492
2000-09-12,0.00540540540540535,0.037735849056603765,,0.006389776357827559,0.01298701298701288
2000-09-13,-0.029569892473118253,0.015909090909090873,,0.0015873015873015817,-0.004273504273504258
2000-09-14,-0.008310249307479256,-0.03355704697986572,,-0.007923930269413626,0.0042918454935623185
2000-09-15,-0.016759776536312887,-0.03240740740740744,,0.0007987220447285281,-0.05128205128205132
2000-09-18,0.008522727272727293,-0.02392344497607657,,-0.009577015163607316,-0.0045045045045044585
2000-09-19,-0.028169014084507005,-0.014705882352941124,,0.0,0.02262443438914019
2000-09-20,-0.020289855072463725,-0.06716417910447758,,0.029008863819500297,-0.013274336283185861
2000-09-21,0.029585798816567976,-0.07999999999999996,,-0.001566170712607673,0.03587443946188351
2000-09-22,0.005747126436781658,0.01449275362318847,,-0.0117647058823529,-0.02164502164502169
2000-09-25,0.0257142857142858,-0.06571428571428573,,0.005079384455605185,-0.03539823008849563
2000-09-26,0.0055710306406684396,-0.0879204892966361,,-0.001895155059850051,0.02752293577981657
2000-09-27,0.011080332409972193,-0.42330259849119867,,0.0031645569620253333,0.0044642857142858094
2000-09-28,-0.016438356164383605,0.10465116279069764,,0.018927444794952786,0.04444444444444451
2000-09-29,0.011142061281337101,0.0,,0.003095975232198178,-0.004255319148936176
2000-10-02,-0.024793388429752095,-0.08421052631578951,,0.0065431948061343,-0.02564102564102566
2000-10-03,0.031073446327683607,-0.09195402298850575,,-0.0011038432385390706,0.026315789473684292
2000-10-04,0.016438356164383494,-0.05063291139240511,,-0.02382124733851798,0.008547008547008517
2000-10-05,0.0242587601078168,-0.38,,-0.005031465734325891,-0.0423728813559322
2000-10-06,0.047368421052631504,-0.043010752688172005,,-0.03286976642574435,0.0
2000-10-09,-0.012562814070351758,0.1685393258426966,,-0.006535947712418277,0.017699115044247815
2000-10-10,-0.010178117048346036,0.04326923076923084,,0.027368445145456333,-0.013043478260869601
2000-10-11,-0.0025706940874036244,-0.1981566820276498,,0.022028703642000158,-0.008810572687224627
2000-10-12,-0.028350515463917536,-0.04597701149425293,,-0.004887210209697401,0.026666666666666616
2000-10-13,0.04774535809018565,0.2168674698795181,,-0.0018889499932169818,0.07359307359307365
2000-10-16,0.022784810126582178,-0.08910891089108908,,0.010597985304704682,-0.06048387096774188
2000-10-17,-0.054455445544554504,-0.1032608695652174,,0.00037451660260101605,0.0
2000-10-18,0.020942408376963373,-0.054545454545454564,,-0.007737366010717728,-0.0042918454935622075
2000-10-19,0.02564102564102555,0.05128205128205132,,0.013080126871905184,0.0
2000-10-20,-0.03500000000000003,0.05792682926829262,,0.0229670813659979,-0.017241379310344862
2000-10-23,0.010362694300518172,0.03746397694524495,,0.013349495797953637,0.00877192982456143
2000-10-24,0.02564102564102555,-0.03888888888888886,,0.017964071856287456,0.0
2000-10-25,-0.0050000000000000044,-0.017341040462427793,,0.02599998922909008,0.05652173913043468
2000-10-26,0.002512562814070307,-0.04705882352941182,,0.019722523090925703,0.03292181069958855
2000-10-27,0.020050125313283207,0.11111111111111116,,0.07106712777618629,0.01195219123505975
2000-10-30,0.019656019656019597,-0.011111111111111072,,0.049028852167404935,0.11023622047244097
2000-10-31,0.033734939759036076,0.03370786516853941,,0.034827896524273205,0.02127659574468077
2000-11-01,0.004662004662004726,0.07608695652173902,,-0.02717606524681715,-0.01041666666666663
2000-11-02,0.03480278422273786,0.10606060606060597,,0.002485336605045907,0.0035087719298245723
2000-11-03,-0.06726457399103136,-0.3105022831050228,,0.021122619597043313,0.02447552447552437
2000-11-06,0.019230769230769162,-0.04635761589403975,,0.002719226726012547,-0.03754266211604096
2000-11-07,0.002358490566037652,-0.04861111111111116,,0.01433417294850936,0.0035460992907800915
2000-11-08,0.004705882352941115,-0.24087591240875916,,-0.014036104015896611,0.053003533568904526
2000-11-09,-0.04683840749414525,-0.009615384615384581,,-0.012202228454035402,-0.043624161073825496
2000-11-10,0.03194103194103204,0.03883495145631066,,-0.05705882053749234,-0.06315789473684208
2000-11-13,0.011904761904761862,-0.08411214953271029,,0.004366793175428096,0.04119850187265928
2000-11-14,0.007058823529411784,0.010204081632652962,,0.05590063779685828,0.02877697841726623
2000-11-15,0.0,-0.11111111111111116,,-0.01519610835056684,-0.020979020979020935
2000-11-16,-0.0210280373831776,0.0,,-0.0598307087050749,0.014285714285714235
2000-11-17,0.031026252983293645,-0.05681818181818177,,0.021812764774882698,0.04929577464788726
2000-11-20,-0.0023148148148147696,-0.06024096385542166,,-0.05440414507772018,0.003355704697986628
2000-11-21,0.009280742459396807,-0.05128205128205132,,-0.04153425660851884,0.006688963210702337
2000-11-22,-0.03448275862068961,-0.013513513513513487,,-0.06528697855299193,0.0
2000-11-24,0.0023809523809523725,0.1095890410958904,,0.05810397553516822,0.009966777408637828
2000-11-27,0.03800475059382413,-0.012345679012345734,,0.0413873044052564,-0.013157894736842146
2000-11-28,-0.03661327231121281,-0.07499999999999996,,-0.00976914814525598,0.006666666666666599
2000-11-29,-0.009501187648456089,0.10810810810810811,,0.045964195558152676,-0.09933774834437081
2000-11-30,-0.00959232613908878,-0.024390243902439046,,-0.024651693210362424,-0.022058823529411797
2000-12-01,0.002421307506053294,-0.025000000000000022,,0.015164804982614966,0.08270676691729317
2000-12-04,0.007246376811594235,-0.14102564102564108,,-0.0024896702140847493,-0.04947906070285368
2000-12-05,0.0023980815347721673,-0.02985074626865669,,0.12837766288839858,0.03013687146198185
2000-12-06,-0.01674641148325362,-0.12307692307692308,,-0.057511090246900154,-0.007092198581560294
2000-12-07,-0.014598540145985384,0.05263157894736836,,0.030612244897959107,0.0035714285714285587
2000-12-08,0.004938271604938205,0.30000000000000004,,0.06683168316831689,0.0462633451957295
2000-12-11,-0.012285012285012331,-0.07692307692307687,,0.017633424834142986,0.09863945578231292
2000-12-12,0.00746268656716409,-0.01388888888888884,,-0.0925672720896713,0.09287925696594423
2000-12-13,-0.012345679012345734,-0.014084507042253502,,0.069346749003808,0.0
2000-12-14,0.030000000000000027,-0.05714285714285716,,-0.038721829769710614,-0.0028328611898017497
2000-12-15,-0.0024271844660194164,-0.12121212121212122,,0.014372323408754939,0.0
2000-12-18,0.024330900243308973,-0.13793103448275867,,0.05050600350621237,-0.0028409090909090606
2000-12-19,-0.004750593824228044,-0.020000000000000018,,-0.026974904758568008,0.014245014245014342
2000-12-20,-0.0023866348448687846,-0.18367346938775508,,-0.04573320098018829,-0.008426966292134797
2000-12-21,0.02392344497607657,0.02499999999999991,,0.04209488403847694,0.028328611898017053
2000-12-22,0.01869158878504673,0.0,,0.014602701772202797,0.01377410468319562
2000-12-26,0.0,-0.12195121951219512,,0.056542084595867514,0.05434782608695654
2000-12-27,0.00917431192660545,0.25,,0.08270675118726323,0.010309278350515427
2000-12-28,0.00454545454545463,-0.06666666666666665,,0.017973831052420675,0.017857142857142794
2000-12-29,0.03167420814479649,0.0,,-0.008025682281269764,0.07268170426065157
2001-01-02,-0.021929824561403466,0.0714285714285714,,-0.05663430490628718,-0.08878504672897192
2001-01-03,0.03139013452914807,0.288888888888889,,0.02572898832983972,0.06153846153846154
2001-01-04,0.008695652173912993,0.06896551724137923,,0.011705698526257358,-0.004830917874396157
2001-01-05,-0.015086206896551713,-0.11290322580645162,,0.02892561983471076,0.0024271844660195274
2001-01-08,0.002188183807439792,-0.09090909090909094,,0.06811241548224145,-0.029055690072639195
2001-01-09,-0.0065502183406113135,0.15999999999999992,,-0.011129461385841921,-0.004987531172069848
2001-01-10,0.01538461538461533,0.13793103448275867,,-0.028517110266159662,0.012531328320801949
2001-01-11,-0.008658008658008698,0.25757575757575757,,-0.020743651865979706,-0.004950495049504955
2001-01-12,0.0065502183406114245,0.14457831325301207,,0.019344509979717817,-0.00995024875621886
2001-01-16,0.006507592190889477,0.17894736842105252,,-0.019761580218041974,0.03015075376884413
2001-01-17,0.0193965517241379,-0.044642857142857095,,0.02200000000000002,-0.007317073170731714
2001-01-18,-0.025369978858350906,-0.12149532710280375,,0.0,0.002457002457002533
2001-01-19,-0.008676789587852451,-0.05319148936170215,,-0.07240704500978479,-0.08823529411764708
2001-01-22,-0.08096280087527352,-0.022471910112359605,,-0.07679323606853239,0.029569892473118253
2001-01-23,0.021428571428571352,-0.03448275862068961,,0.044332709382767455,-0.04699738903394257
2001-01-24,-0.02564102564102566,0.023809523809523725,,0.009452970074876887,-0.07123287671232881
2001-01-25,0.02392344497607657,-0.03488372093023251,,0.004075272810553088,0.005899705014749346
2001-01-26,0.0,0.012048192771084265,,-0.014680522736056245,0.0058651026392961825
2001-01-29,0.012336445746020663,0.0,,-0.00306747133042673,0.026239067055393583
2001-01-30,-0.010339759506439061,0.13095238095238093,,0.0008791074648009101,0.0
2001-01-31,-0.02873129001251018,-0.10526315789473684,,0.010101023638926954,0.022727272727272707
2001-02-01,-0.010756845150187044,0.07058823529411762,,0.026086956521739202,0.011111111111111072
2001-02-02,0.0015534336127123183,-0.07692307692307687,,-0.0307626885882879,-0.06043956043956045
2001-02-05,-0.011244703576289705,0.04761904761904767,,0.07545682474573412,-0.01754385964912286
2001-02-06,-0.014117670994178932,0.07954545454545459,,0.08455279590637699,0.032738095238095344
2001-02-07,0.003977740011835484,-0.09473684210526312,,0.000824592319224049,0.014409221902017322
2001-02-08,-0.015847845568841445,0.13953488372093026,,-0.015055011531238005,-0.042613636363636354
2001-02-09,-0.0028180231237610043,-0.10204081632653061,,-0.01596962816361691,-0.053412462908011826
2001-02-12,0.02422286517486394,0.011363636363636465,,0.0741886132637326,0.0031347962382444194
2001-02-13,0.01537246262307268,-0.0449438202247191,,-0.0053956834532373765,-0.03749999999999998
2001-02-14,0.007375797064030687,-0.03529411764705881,,0.041591320072332794,0.045454545454545414
2001-02-15,0.0026974833435915446,0.1707317073170731,,0.02604166666666674,-0.0031055900621117516
2001-02-16,-0.006533438635786926,-0.125,,-0.03485613466317683,-0.028037383177570097
2001-02-20,-0.006576405175444666,0.03571428571428581,,-0.0273492916433844,0.022435897435897356
2001-02-21,-0.045950167100969774,-0.11494252873563215,,-0.010454195963560675,-0.043887147335423204
2001-02-22,-0.0016326904296875,-0.1558441558441559,,-0.016393442622950838,-0.003278688524590123
2001-02-23,0.008176646378798003,0.2615384615384615,,0.005555555555555536,0.023026315789473673
2001-02-26,0.03892948085001846,0.12195121951219523,,0.06629834254143652,0.0
2001-02-27,-0.00858708873913172,-0.04347826086956519,,0.006908462867012188,-0.012861736334405127
2001-02-28,-0.005511787076811658,-0.022727272727272707,,0.010291595197255532,-0.013029315960912058
2001-03-01,0.029295319256254837,-0.046511627906976716,,-0.001697792869269965,-0.03300330033003296
2001-03-02,0.0076923370361328125,0.0,,0.04034008622980445,0.006825938566553003
2001-03-05,-0.002290128684877324,0.012195121951219523,,0.01680512291442593,0.003389830508474523
2001-03-06,0.013006892139505233,0.06024096385542177,,0.05093246410897301,-0.020270270270270285
2001-03-07,0.03512085805335485,-0.045454545454545414,,-0.005935633530605777,0.020689655172413834
2001-03-08,0.017876679089599667,-0.011904761904761862,,-0.027208361046344387,0.013513513513513598
2001-03-09,-0.010752660973561312,-0.07228915662650603,,0.0,-0.013333333333333308
2001-03-12,-0.018840596035382462,-0.07792207792207795,,-0.041321260708332974,-0.0033783783783783994
2001-03-13,0.011816827759445037,0.07042253521126751,,0.01650165016501659,0.027118644067796627
2001-03-14,-0.031751786277266825,-0.07894736842105265,,-0.024350649350649345,0.0033003300330032292
2001-03-15,0.00716165178256567,0.05714285714285716,,0.025291201675592845,-0.013157894736842146
2001-03-16,0.003368269270235702,-0.08108108108108103,,-0.021746225492706328,0.0
2001-03-19,0.005221980596266551,0.014705882352941124,,0.021897830912970706,0.016666666666666607
2001-03-20,0.0007420612188828724,-0.01449275362318836,,0.0,-0.02622950819672132
2001-03-21,-0.009269559005001926,0.02941176470588225,,0.01298701298701288,0.02020202020202011
2001-03-22,-0.006736467157661408,-0.02857142857142858,,0.0,-0.05940594059405946
2001-03-23,0.003391041527304628,0.08823529411764697,,0.025320493257962706,0.04561403508771922
